place_id,year,month,northdeg,city_id,lat,lon,panoid
5964,2019,11,221,Lisbon,38.7503647580219,-9.117043212046264,AYhyas-MSM4W3ATBWJeVqQ
6667,2019,10,172,Lisbon,38.75624771298111,-9.17788900177508,MDvQdOoiSJNghKsUFvZ3Nw
6919,2020,12,322,Lisbon,38.75905799383654,-9.181088457048231,Yn5V96s0IPmy-RA-hOqUfg
2792,2019,11,232,Lisbon,38.72529583873575,-9.118773466841732,HMmRPqkCV4CaaZwvXap3lg
2121,2014,7,268,Lisbon,38.72028432260863,-9.151932715851911,3etN0eeZpjX5BBt2IaTGdw
1944,2014,8,357,Lisbon,38.71847306854149,-9.20077868807608,d6evkuN7wBR5207tFtCcSg
6454,2018,8,154,Lisbon,38.7541538293078,-9.134033617757058,mnD3tkLqmgU5PWQpU63_4A
6636,2018,5,29,Lisbon,38.75622493638748,-9.207004385238498,VrzCqvjYMmf7_h4XITHPWA
6540,2020,11,304,Lisbon,38.75513903570769,-9.178109304159742,hP3D5k-v3kcCOkn1wavP7w
1207,2019,9,267,Lisbon,38.71327751710593,-9.177405035973845,yx5gfekN4umw17hSm0QjGg
6938,2018,9,251,Lisbon,38.75823618916344,-9.16528063981915,-NYMP4MHFyMg0ZBd9SazwQ
2389,2020,11,109,Lisbon,38.72238867748396,-9.138156372516876,qTnxn6yPzJwxgHy9-Tc_kA
2515,2014,7,75,Lisbon,38.72307393070104,-9.139465943675056,mY8xI4jOS8i-O_n17F9L9Q
6128,2018,4,69,Lisbon,38.75270429219601,-9.20776339081356,6tNJtFsxNwib8XRmTXKTnA
2828,2020,12,47,Lisbon,38.72732732731212,-9.203291555843116,UwW46JmUmDzU-Z0GSElI0g
2966,2014,7,119,Lisbon,38.72780233115441,-9.196531833156415,70QG3jxPSWQMbEujFx-eSQ
4283,2020,11,246,Lisbon,38.73720817899097,-9.14949785491627,Q07uovNtyRolQ1sfZUSKJw
6667,2014,7,346,Lisbon,38.75626248527632,-9.177873999927954,ZaHX724-AuesLvr5LrBkpA
8151,2019,10,84,Lisbon,38.76827784907684,-9.219893194652927,lOaVLw5AfK_8Onuwd0VYxA
2501,2014,5,228,Lisbon,38.72310873625284,-9.153306487056833,eshfTiqpkIsX5CLEV6nDpA
2881,2009,6,129,Lisbon,38.72645988241334,-9.155144738966552,AGsR41x5Gdfe7_ggehBACw
8086,2009,5,114,Lisbon,38.76716296305979,-9.15942779703746,JcviELrB1bpCZ6I1lyWyeA
5034,2019,9,64,Lisbon,38.74310587154368,-9.156820848856798,sPpWIO3obFy6A8-Rw3i8gw
5334,2009,8,69,Lisbon,38.74634589490062,-9.236869927038212,B_gHGzoUDBjS37OY-JVi2w
6003,2014,7,306,Lisbon,38.75126741829512,-9.205019681963428,nTNtrxm3zyLxm8uuwrUUMw
12,2020,11,279,Lisbon,38.70445914893017,-9.2290281454378,td3cLVebTrENOMz7C50j5A
1171,2019,9,301,Lisbon,38.71333367456614,-9.213245416655605,i4tvpKgZBWpQvJlobcqk3A
2579,2020,11,55,Lisbon,38.72245870175509,-9.200885584877485,LPdMzHFX8_iF8E_OMASoLw
2071,2019,9,128,Lisbon,38.72161576313723,-9.202784177820156,QG5Sjq4wwu0P8vmw7BDlrA
1692,2019,9,357,Lisbon,38.7171721319038,-9.199911721625451,-isNbEYxelg1L5UUY_L06A
3702,2009,11,326,Lisbon,38.73316128670992,-9.2233891698312,ChWMKWVEf19uk1-RLIBLtA
1976,2019,10,274,Lisbon,38.71918706599022,-9.169902975958673,JRl03OjdNwGFcT9MSwuHfg
195,2009,6,257,Lisbon,38.70543663611878,-9.172513330078278,Jelacc8AmVSLl8sI7QVCBQ
4070,2019,10,11,Lisbon,38.73526925981329,-9.233704139711596,b3u1V9SDXysMyRxZxtQc_A
7382,2018,9,241,Lisbon,38.76266561706816,-9.22389328335153,kxdZs8PYwTEvcxtAbleXag
351,2020,12,306,Lisbon,38.70634559027421,-9.144040614092424,L-Hm__zfk6BcsXPfH6vNsA
138,2020,11,88,Lisbon,38.70525449775122,-9.230297886416528,gelhBSZFYmo7euZx6D_klA
305,2009,6,47,Lisbon,38.70620553178567,-9.189768932482137,Hp6-iZHil_tYPYrOxQKNJw
5258,2018,4,306,Lisbon,38.74516339816569,-9.193963552836795,PLymvqgRo1Cxxo9FrwsdUQ
2383,2014,5,123,Lisbon,38.72225929313937,-9.14391153939478,Hb4gkFsIaGPZwSHlaIOf5w
4031,2020,11,91,Lisbon,38.7352665253453,-9.149019640807383,7mL3OFFLAghi4RoE1WAQOA
1386,2009,5,290,Lisbon,38.71426704729903,-9.125021438977086,Y00YdCSwZxpSV7nfomxhRg
7680,2019,9,138,Lisbon,38.76426334838321,-9.17804906634144,c5seCZTTTNmx7VbqLShTRg
7233,2014,6,10,Lisbon,38.76019988525109,-9.121034029350968,3JPDnLtbCGPoEcFyHk9I8g
3222,2009,7,202,Lisbon,38.72793021178321,-9.191794013394995,LgrIOC1YUDJUUJ4EuLdr8Q
7063,2014,7,36,Lisbon,38.75894929502621,-9.16495391067878,fzLCFgNs68L2MHIWY-3sag
4966,2009,9,184,Lisbon,38.74322387034525,-9.2329971613415,IJFVwrrfFv5VVE4EiHM4gA
4300,2009,4,22,Lisbon,38.73688128090996,-9.129918511333994,wFmUonyZ1usvP16g7S70dw
3275,2018,8,349,Lisbon,38.72925252917423,-9.137580498242414,pL04xMGMctBULtI1IwvJIA
2148,2020,11,183,Lisbon,38.72028808554618,-9.124953371363487,7-d66o9GcnD_I5sE0Zij1w
6023,2020,12,19,Lisbon,38.75121126481874,-9.187996367591888,-3hPsV9OcgzV_FQwyMHsAA
2478,2009,6,168,Lisbon,38.72320864862046,-9.1759674019291,IFGpF2sgviegMAECC5NZPQ
1975,2015,2,111,Lisbon,38.71916807406981,-9.170983979204436,0RaRy6E-GgqbtlypdfSDyw
1002,2009,5,296,Lisbon,38.71109899595799,-9.127824064485688,Rib226rINoDFexaisk7tEg
6789,2020,12,61,Lisbon,38.7571010363553,-9.179937232011554,Exa-q5BVWHoYEq7RTJoynw
6360,2014,8,31,Lisbon,38.75422007938928,-9.226021560410349,RAqM1Ps0LzOkGeImc8dkGg
5335,2019,11,213,Lisbon,38.74683874364828,-9.238714745184392,OP6HCaro8XW57EJblqyz5g
7757,2014,8,120,Lisbon,38.76526745075879,-9.230843167675095,FrXveH5ub1S00uEI_O-KZQ
3947,2020,10,313,Lisbon,38.73537827939377,-9.228886680272026,aqG-JZ0kpkKFMInshcbIbw
4316,2018,6,103,Lisbon,38.7372194488144,-9.117195570110036,jK-6AOqHcSVNaQtTcN5cIQ
5771,2009,6,39,Lisbon,38.74925609947073,-9.188968095870102,druVk255wmNrjSLaYIfykQ
6464,2018,6,7,Lisbon,38.75447190375841,-9.129206425845444,oYF46FiW9shqDU-PJm_cZg
4687,2009,5,81,Lisbon,38.74047223980886,-9.126014108770912,oAg80a5WSRtG7Mun3pTMkw
8991,2018,7,116,Lisbon,38.77517603175998,-9.143843895153594,-sx1rU30050DchHCHpKkXA
6101,2018,9,313,Lisbon,38.75218798751402,-9.233945752323358,JEIRzFRofmbRhiIIhK1rog
7149,2018,6,249,Lisbon,38.76016802505799,-9.203049346468086,IAKuauV1AkoTMKOnemAzJQ
841,2009,7,12,Lisbon,38.71027458631053,-9.1620882240502,DrGR0BiV87rNugQBU6y9QQ
8910,2020,12,123,Lisbon,38.77465745006347,-9.218992602685235,cD0Syg3dtRodkB3YOlDNrw
7560,2018,4,342,Lisbon,38.76330161402173,-9.16899378839217,xVVz6OPWw8fDJeHEsgQA3w
2326,2018,6,163,Lisbon,38.72221354053247,-9.201021302825,vtvSTlwNRaSV105a-vI6VQ
6869,2009,8,264,Lisbon,38.75797230682332,-9.230955279798664,xVOgDcGakCbGXPnqNABUqw
2166,2009,6,207,Lisbon,38.72124049451559,-9.234439449818549,I-AmG2W8GOMcAfdARBx9AA
1133,2019,10,107,Lisbon,38.71230749808275,-9.123991856000874,Ul7gtapuVtXZZIqkMG8M0g
1228,2009,6,188,Lisbon,38.71314892096803,-9.155739651541824,n3AeYq7VJxTzY_9GNceyng
7236,2019,10,83,Lisbon,38.7604156117781,-9.11884661368252,1hStCJhXl1-be6Bg4rzL8w
6066,2015,1,268,Lisbon,38.75111310736518,-9.150437082774136,L6nAdQF7u3nzlfztld8Ulg
8069,2018,5,178,Lisbon,38.76724153702482,-9.171999515052647,0_eWd18HU4nE_vlBQ6VDxQ
1989,2018,8,90,Lisbon,38.71933634345733,-9.157089303578042,LYuHWzbKdS9L3SJdD2MRfg
8169,2018,4,250,Lisbon,38.76845676407753,-9.196234722622144,wksyU9EBJMMvkjYaL1PbAA
7635,2009,10,222,Lisbon,38.76420202240038,-9.223183910791333,GWTKLaHN8f3NVsXX8mPSqA
8839,2009,6,19,Lisbon,38.7731913915639,-9.1649381096739,eDWON7eFYayuqTKzI7-k5g
8069,2019,9,163,Lisbon,38.7672387221066,-9.172047365840749,5MbV0v07rYpkvKRazLC5Bg
4081,2009,9,176,Lisbon,38.7364677256838,-9.224009975939602,4ETitYUs2dRh1V5qVg0IdA
3486,2020,11,218,Lisbon,38.73332366163527,-9.18392258744719,Qb1l2UgjYYa0fXf7qezLlw
4553,2018,7,298,Lisbon,38.73929304187585,-9.136936090071666,qrvndESH0sAwpuyZb2yjnw
3506,2014,5,194,Lisbon,38.73130235892597,-9.165110391398496,84rLXwTl1cz8-cec4wA02g
8331,2020,11,237,Lisbon,38.7692118934858,-9.168938548307237,Sq3LtK4mqDYcUp_MgFvcBw
4025,2014,6,224,Lisbon,38.73503512525964,-9.15704496548874,gQriH22_E5z-PEd08vWM8A
7688,2020,11,35,Lisbon,38.76419155312581,-9.171104847645571,NbX05_tG5WmAYjn422hlYg
8906,2009,9,24,Lisbon,38.77493518446235,-9.224343187452725,gJPiMj1A-1vHC76zpUsKmw
3330,2018,9,44,Lisbon,38.73014478848011,-9.215942472969584,ptx9e7fVbDujp2sh6mJoDw
8072,2018,9,209,Lisbon,38.7673350922697,-9.173524683792982,rKa6zlVaYNGRV9o6w4hB2g
5999,2014,7,165,Lisbon,38.75136272622185,-9.21408130475876,dd2NLWvI5H5P7p8qQjDgJg
6609,2019,10,257,Lisbon,38.75615982882896,-9.23693887358811,5DIvVWDc19YYgEhLzOrrzA
8332,2019,10,283,Lisbon,38.769273117643,-9.16497482835473,TQFGAIidsz5n3drzCsGHNQ
456,2014,8,33,Lisbon,38.70721922111453,-9.165815562503878,CcLPC0zbRWLK7vZHk1WOGQ
6370,2014,8,313,Lisbon,38.7547905963394,-9.22177375859167,UqOyajtgkCjuxgk_BhBdGw
6068,2018,7,155,Lisbon,38.75119351275963,-9.137375178747916,EG0b00U8y3z3n8H5i0QKMg
7611,2009,5,302,Lisbon,38.76343747957289,-9.122005276258188,TKISYBe5QEeGX4g91r8JvQ
468,2014,6,256,Lisbon,38.70720097385721,-9.15400005337597,lYti1r-f6aSQLjMmg59N6w
4764,2020,11,67,Lisbon,38.74144462117145,-9.175113593101328,TmXriF15kFrpT5ttz9Jy_g
6192,2019,9,178,Lisbon,38.7522694392592,-9.146911798040238,J0IyT-C4ugr7zWlJSsHBcw
7184,2018,5,109,Lisbon,38.76055881744843,-9.166983008429998,iE1S3TjjoMtHah_qrTBYXg
7275,2018,6,86,Lisbon,38.7612759492042,-9.20395342120658,39zrcfTxqYZVLlFh7Vczjw
5658,2019,10,223,Lisbon,38.74810927978578,-9.171283634108818,R66wu6afSNAFPfBJLGGsWw
5791,2018,6,20,Lisbon,38.74902401349944,-9.164415022309088,JL0NwioIanPHNrD_6smThw
575,2018,6,320,Lisbon,38.70820149789817,-9.173876352665308,H3hRg0yz13QQfWvHbyGjFw
1207,2014,7,261,Lisbon,38.71325707224815,-9.177405455716825,wGZ6wCVQ7o3KSBwkWaTUFw
736,2020,11,113,Lisbon,38.7092396080098,-9.139992799639362,eDK3D-fuLUrYff6t9-jNSA
2852,2014,5,67,Lisbon,38.7254938290294,-9.187149485592244,fh4oOhe6w_NaCSSByzaulw
4515,2018,6,239,Lisbon,38.73915502279279,-9.171956363750429,oYzqczTVk-zd5eCOZgpi3Q
2650,2020,11,319,Lisbon,38.72423875911467,-9.130993696773295,wRn6S8fptdraC_zsp_kUQw
1285,2014,8,296,Lisbon,38.71409710951625,-9.226070657528124,do2Y9qJbbuk1_Q4Toh3J0g
5419,2018,8,178,Lisbon,38.74633887127288,-9.158087553388832,rbovIMV33PSfplFdM-wQiw
8914,2020,12,228,Lisbon,38.77427625189425,-9.216011469914855,CbzbGGEvcRGyfiOO-IF6Rg
5508,2019,9,266,Lisbon,38.74735490495943,-9.190670078172554,8drYZbW5X97UdnGTdaerdQ
7501,2014,8,92,Lisbon,38.7631331266487,-9.23172537798663,0bA-nNsn-MtDKonroigBaw
9222,2020,11,130,Lisbon,38.77632942474034,-9.162726368943414,y3btbCyasFZJxoDjDreJxQ
2853,2019,9,178,Lisbon,38.72533549461131,-9.18634290392379,4WX3yOoRINK_fS1q7sTQUA
34,2018,4,217,Lisbon,38.70420095788375,-9.20708157311138,W4fioi-qlmJBPQDT4UaJqw
1855,2019,9,340,Lisbon,38.71819082050632,-9.164028617343748,adIi_K_60nSywbx5E0sscQ
8970,2009,6,257,Lisbon,38.77421997076692,-9.160879210793668,MxjcuPOx4FFT7o7aygOEPA
6807,2018,7,210,Lisbon,38.75754553147969,-9.163154880308303,5i-ecyapni8vshoHb6nBBg
2264,2018,8,277,Lisbon,38.7213178611121,-9.135783354390648,XO96rDbhf5UdUGqEYElzOw
2620,2018,4,291,Lisbon,38.72430955498186,-9.160966014423636,u77sPrnPQd8hCrzZJdB2KA
4793,2019,9,288,Lisbon,38.74124131614816,-9.14693796651813,Qfd4CcsHwN9uK5eelsxFeQ
8526,2014,8,197,Lisbon,38.77151439550635,-9.230036124247905,xpOFgSBLrj6tyZN4eWtMEA
5539,2018,5,10,Lisbon,38.74718536130957,-9.163110906182323,v1iTtTPsQTx1nEvyKaOEcg
2121,2020,11,277,Lisbon,38.72028706636458,-9.151935130127256,nqXu2GyOBwrgvxTKE7p8EA
5812,2009,5,167,Lisbon,38.7492558555923,-9.143002746689678,373KkNHGwBeugJP2zb64Mw
8529,2020,12,126,Lisbon,38.77150103297294,-9.223203264596336,Ere-aYnhJ_pebNWyUDV0Xw
791,2014,8,274,Lisbon,38.71047911233949,-9.211889404239471,cvci35bHH8HwMHYoeVm8PQ
8765,2020,10,52,Lisbon,38.77347044930065,-9.237984987469291,uHMFwribnPT7MZqcEhVcUw
5432,2018,8,0,Lisbon,38.74625803959997,-9.142961069679378,2fTe8ojA5WdFqZTbxaSiEQ
3106,2020,12,136,Lisbon,38.72823469763571,-9.189335563442985,ORj1KycuDMWh4RXRYbMB4A
6132,2020,12,68,Lisbon,38.75244351696762,-9.20687609133427,zy0vRaMLZ7vXo2pVx2GMuQ
2472,2014,8,323,Lisbon,38.72322993865939,-9.182029719316052,n3TlXiqgKh9B7IaC64gTHw
6206,2018,8,268,Lisbon,38.75219644791527,-9.132869300112716,RwrDaTwWqcDFiMsCajGR4w
7995,2020,11,314,Lisbon,38.7662098807146,-9.117849648189848,30JgeIHAS4XTHgx4-AQAZw
3035,2010,1,257,Lisbon,38.72706488321806,-9.124181419746304,aGvh3Q4ds4zsk9_cNiLi8g
5748,2020,11,168,Lisbon,38.74934004396289,-9.203499866709656,iEZryJ42eUDjK8tnH0fdgQ
7926,2018,9,54,Lisbon,38.76546991619199,-9.188371290736542,4HyYFT0Pwl7Qmqnf4yh3qQ
3688,2009,8,210,Lisbon,38.73341306591942,-9.237042022766987,AysrbvUHCNSbSIz9NoRZCw
4136,2020,11,299,Lisbon,38.73639834341692,-9.166250213408144,X5MCntbyyNGUlbkXoE_K5g
3136,2015,2,165,Lisbon,38.72830697242904,-9.149814246719124,OpiHd6N5eUD7HXe8w0VVQw
926,2009,7,259,Lisbon,38.71124137133431,-9.20399132972412,VCP9jridgL4tIlP8JH5JjQ
7332,2018,5,253,Lisbon,38.76121029094475,-9.15001706038236,dvlhhs9YwxLXYzMHJ0MAkg
6408,2020,12,349,Lisbon,38.75412249086118,-9.181190480345265,eXz0L-Xp4UlQtsKoi26zPw
3129,2019,9,246,Lisbon,38.72830150300511,-9.15896429923195,94X66n79jN2kJADzx524_Q
8849,2019,10,230,Lisbon,38.7731359719975,-9.151647220585314,qOrpDx67AUD4lBVkupbXkw
6758,2014,8,323,Lisbon,38.75717182022016,-9.218300763768962,JCkMlW6YXSn4_DfH-RUEiQ
3410,2009,7,331,Lisbon,38.73025988293998,-9.133050550788129,hqGZs7lesCeKaLBeewcyXg
3787,2020,11,174,Lisbon,38.73311956806277,-9.1320524521568,bcQj0vntejKPcROfJCQeIA
3521,2018,8,207,Lisbon,38.73123271606361,-9.147957757212849,WEJiShVm1s-fWmfMbZV0ug
8456,2014,7,124,Lisbon,38.77027076619355,-9.16405648779045,XE00VEXlLQ26ejU_6MXbXw
1212,2018,8,172,Lisbon,38.71286511528118,-9.173667098288252,ixnrVgR35ZCdtTsSvq-0zA
7543,2018,9,340,Lisbon,38.76344224538127,-9.1898058061729,5aQd0Xg0xbKyX55qMtGn4A
8373,2018,6,216,Lisbon,38.76920403780076,-9.125947453425216,BPA2tVeyKBZWlcCFRC-Smg
8717,2018,9,247,Lisbon,38.77194324807422,-9.159905177032767,vVObBQCfcQ0LARueY_dH_A
2546,2014,8,2,Lisbon,38.7242060606502,-9.23487971709659,8L7t_wAXIhizjBeTUtGkyA
2874,2020,11,207,Lisbon,38.72620783239014,-9.158018197787383,ksUHrUFn8ClIJZSNW5AFlQ
5717,2009,5,351,Lisbon,38.74825085761153,-9.115479412219024,QCT3ltjriRYGLbWgChX9PQ
2309,2019,9,284,Lisbon,38.72220877679883,-9.21719202766141,IKktpXgfPa8q1Q2gvH5chQ
1362,2009,7,103,Lisbon,38.71422524808956,-9.148752538255533,SxQ1UpnkGyVHQfyq0K34sg
7933,2015,1,183,Lisbon,38.76616409673463,-9.183106273338083,wX1qxeI5EbF2MXDGMMxdrg
2059,2014,8,225,Lisbon,38.72040704154935,-9.214179265211712,lPLi9MzEoiedWDIYWVXpuA
3153,2020,11,237,Lisbon,38.72827058361674,-9.140454627807015,90KFVdUSZg2FYhNXmfWj1w
2328,2018,6,125,Lisbon,38.72282829841674,-9.19933209069146,mRMFpp0zvrHSL_7Lu_pJGw
49,2014,8,72,Lisbon,38.70435145237247,-9.191818385049642,xqN1qTnhOn5G3T9-rrVhcw
4769,2019,10,165,Lisbon,38.74127952783162,-9.169917395218308,qDQIlF8mtJXzTd2UbFLyOg
2919,2018,9,272,Lisbon,38.7262929594135,-9.117738131075482,m32rkUqGTFcF_D5gWjZw-w
1533,2020,11,106,Lisbon,38.71671635314827,-9.231781201043775,lGA1Z3fJK_QxCyJrOO0rFw
8379,2015,2,324,Lisbon,38.76914115327089,-9.118966956846675,2xnOlGjYxDj9k0UeKm32Vw
6187,2019,9,220,Lisbon,38.7523742994525,-9.148512112843276,eajBYlUi79AjeAKmQUdacA
178,2014,8,231,Lisbon,38.70523158537572,-9.189891243904594,27s2QLYkZfXVbZsvl2MjRw
5342,2018,9,223,Lisbon,38.7463976631601,-9.235214966560685,KguSN4qvKRocu_is6vbGQA
6515,2019,10,102,Lisbon,38.75503024065139,-9.204233434407392,FRGBtrjYeKTYXZUssv-tyg
8655,2014,7,102,Lisbon,38.77226377617776,-9.21999852224161,NDDOfR1zA9a6SfSDh9khiQ
1282,2019,9,309,Lisbon,38.71463244754382,-9.228750811310086,TYPG7Ud7ugSY_8NXpjUTKA
9214,2018,9,160,Lisbon,38.77486019023053,-9.169942577062368,v_j1uIf-O2-jDZw0MtMYdQ
9178,2014,7,48,Lisbon,38.77502162606123,-9.207830732789503,e0scsV7TVH2YSvgOb8MPbg
6586,2014,7,77,Lisbon,38.755158369433,-9.136374430325947,ycnUHiaAR9LEWGQm5XUP1w
7684,2020,11,345,Lisbon,38.76425960471002,-9.176937433296676,ox46KY-08xEcBjtE6H-WmA
448,2009,5,78,Lisbon,38.70725482554836,-9.173955009608571,p2EqxoeVtMwU-1mp2vQ79A
2146,2014,5,244,Lisbon,38.72025177957558,-9.126672485192111,zs_n4xCOODn_ymFcutNMNw
2344,2020,12,352,Lisbon,38.72242193795822,-9.181841041665251,GkrLXf9tiEAVt7grFagOSA
7948,2019,10,256,Lisbon,38.76693597038168,-9.162970561845643,R3Yt6XBFoxzKHlqCCmJU_g
6535,2018,7,153,Lisbon,38.75520334738867,-9.18401577508725,BQEDC1S1UbVWa_7ufWznjQ
7089,2009,8,288,Lisbon,38.75925678914385,-9.13797451337462,VHEELk88StcN1mUVkr96kQ
2353,2020,12,201,Lisbon,38.72219150788413,-9.174051334392646,jckgPBGWvCM2rHN0KHL_hA
1859,2018,8,97,Lisbon,38.71825824203872,-9.160024745148506,g2fmQ2tLB9_O45-qCLBqgA
8812,2009,6,140,Lisbon,38.77238567559674,-9.19393941063452,WojeLyobj6c01JWvtnv0IA
458,2009,7,190,Lisbon,38.70703623360971,-9.164280581892983,8Itk0l6-T_hN5fPI2SsvPQ
6663,2019,10,26,Lisbon,38.75624074939448,-9.181906242668616,n8-NTCpuP5k-dzzb5d-9-A
4778,2018,5,154,Lisbon,38.74149144617916,-9.16366027326388,V-ohoraGzhM9ZZjGkshKeg
7095,2018,5,128,Lisbon,38.75920667271961,-9.130015942607905,TlcZ_ZvQchhGraGvTLPvFw
2224,2019,9,38,Lisbon,38.72125415620068,-9.175543225191513,UDe9hC_dsS7mPi8TmuzFWQ
4888,2019,10,231,Lisbon,38.74212712144623,-9.174044427976431,rJ-u7K3W3pmfPt57KybnyQ
2596,2009,7,318,Lisbon,38.72479377103626,-9.184661560520338,VDd_1dH0mbWLbisO4Q-IYA
6108,2009,7,205,Lisbon,38.75233006487652,-9.22596546820839,NdtT2eGJP0dcDwx14bt3DQ
5049,2014,5,237,Lisbon,38.74341958284712,-9.146013461265042,DNfIwWm0bGp9ogDUeYYY8g
8477,2020,11,12,Lisbon,38.77009123840513,-9.147519399356948,UeVneubE5KZMmKtjHXSOwg
195,2015,2,258,Lisbon,38.70543034969663,-9.17250988981849,tHfKzL8xfqzdoSYg8HuziQ
6622,2009,10,265,Lisbon,38.75630762140635,-9.2239774579936,BwS02RyKL5Izlcy4oI3npQ
8517,2018,8,337,Lisbon,38.77095940309619,-9.232912028330492,6EzWsr2NsyVbSE-qot4Iaw
2071,2020,12,134,Lisbon,38.72159363761716,-9.202760330410486,O_JVf7nW2HAVEXwqlKKpYQ
6576,2018,7,201,Lisbon,38.75544503644435,-9.139401360757516,DGtr2cZVebv0c3ZSUC8W7Q
8370,2020,11,282,Lisbon,38.76921799340244,-9.124093800299422,kzc_htQ88A4ZsiTxYzFh5A
9134,2019,10,157,Lisbon,38.77522345582879,-9.121833078233712,ivQzHWXtkdlT53DkFgJtYA
714,2014,8,82,Lisbon,38.70923249107053,-9.1619195779756,9DCBhGrK6_F_kqsqz4ZaaA
996,2009,7,187,Lisbon,38.71120109526537,-9.133982448837108,MS7gl_igNqoVVzTDKbpehg
1604,2014,4,324,Lisbon,38.71607983067884,-9.16132401609426,MHWN-jKO5ph5uQOyJyqxvQ
8930,2019,9,7,Lisbon,38.77344176383923,-9.199395402574588,w6rJr3bYrzTxk-zWQAtS6g
8779,2009,10,276,Lisbon,38.77407768635148,-9.223667763641815,T7wjeQdfLf-z-uSHhVbXHA
4738,2019,10,140,Lisbon,38.7413610986677,-9.205996470514124,dw_57uODtk9ST8SHSrldWg
7591,2015,1,31,Lisbon,38.76293358126909,-9.142957121336709,4dOpa5wbGkGxy2UhC8zhEA
2140,2009,6,32,Lisbon,38.72009693982762,-9.132767450729416,E7F8rRf3vgNsr4uix0-p2w
5483,2009,9,101,Lisbon,38.74736934872195,-9.218093844186743,ZfQ6UvOfqfHARAqFTEsnng
1184,2009,6,191,Lisbon,38.7137032778376,-9.199978370576757,nAGYa4L9SXz0JDVUv3Nutg
3389,2015,2,246,Lisbon,38.73040987432768,-9.151662143002415,4XZc11ZraT93Gubf9WIGIA
7288,2018,9,235,Lisbon,38.76114665233487,-9.192085863017333,AfrgKDRj-c7Re0aIkEhNJg
6798,2020,12,138,Lisbon,38.75747426620324,-9.1762373444514,a0gtVa3QrNH-cZGi40pnKw
7358,2020,11,148,Lisbon,38.76130265753613,-9.1219663550929,Q5SbIkFbdbZkcVX840V2mQ
4795,2019,9,132,Lisbon,38.74138276691655,-9.14599368337711,FjUfowrxH5G_eB698apWmA
545,2018,5,300,Lisbon,38.70861010326512,-9.202935916108649,5MBYKdjhCmfuUyjd9b9lrA
6733,2014,11,67,Lisbon,38.75720158319783,-9.23998288435708,XarD9YNkvG-sQFNSG3Tv4w
1418,2014,8,323,Lisbon,38.71567165300539,-9.220379113260185,mKKKDPKxONp35nY1iqAJ8A
3421,2015,2,196,Lisbon,38.72923288962593,-9.122719105652113,svzz4HPblYnW2c2qYf0n0w
867,2018,8,214,Lisbon,38.71017201803308,-9.136147407573423,qYdqcuwze_XpiPGhHb9DdQ
5162,2009,6,157,Lisbon,38.7441215432708,-9.15816438732967,jXTqRI7MJ7GWy39z-K4NyQ
5147,2014,7,165,Lisbon,38.74498342969253,-9.168978467688284,mLQ_JiL4_G_shsrjmQ0Ofg
5910,2009,8,109,Lisbon,38.75014053462694,-9.171171442355686,0wqNuGPCf5bdXvHmqgZkLg
2328,2019,10,145,Lisbon,38.72281372220054,-9.199373355141953,NyKHLGXLFUZwvlHU1hHAJQ
1455,2014,7,90,Lisbon,38.7152637801785,-9.1830993774971,jlxczdcx2DTW8BAQOI0V0Q
6373,2018,9,110,Lisbon,38.75498273383075,-9.22272372790868,GPG6WUJ6z8x31-8WsdobHg
3712,2018,4,96,Lisbon,38.73272726981112,-9.213724874292806,WBVGkC6T4Gas47T257PrwA
6354,2020,11,219,Lisbon,38.75424062529579,-9.23322433655574,Sys6JpcPQq-QiKDj2xUmZw
838,2018,8,24,Lisbon,38.71009714916842,-9.164773701129064,7I6ym-91iXOr2BRHPa8m4Q
6199,2009,5,308,Lisbon,38.75217238552509,-9.139916201723896,pBLW6VX87fuIb1ga6L8Z0Q
28,2019,9,334,Lisbon,38.70420950162134,-9.212951368676809,5-DzJbSB5HLT0ilOKCp03Q
8693,2020,11,26,Lisbon,38.77204473174282,-9.18783909621593,Nm0vF9QBqr55PaQOcxvTDg
5699,2018,8,159,Lisbon,38.74814955523373,-9.13304877303574,4X6T7AsJF7eMohV4Olp4Jg
8847,2018,9,256,Lisbon,38.77323439161793,-9.153061160719226,h_pS2op5vx0v_U_pkou5KA
3709,2019,9,131,Lisbon,38.73310952354291,-9.21290966178566,gf09Oy653CMPCcNeSMp2sA
8648,2018,9,254,Lisbon,38.77181891039127,-9.228794818751632,v1WiNczEnX4xd-0pi_-Fgw
1748,2018,8,162,Lisbon,38.71717700218494,-9.143831661899066,xvjnl35wi4hHaIMaIuaT6w
8072,2020,11,211,Lisbon,38.76736483913757,-9.173531099732706,2AbOaDcu-w1rs4U9L03hxg
6041,2014,6,71,Lisbon,38.75121147206657,-9.170058394866674,n4NNiECf_1uO3cs9VgJ4cA
3006,2009,7,46,Lisbon,38.7275970842458,-9.159346972917673,3AitOj-j9RImEHc9jpgpDw
9115,2014,7,303,Lisbon,38.77663354060825,-9.142615856172418,5h_HvHku5J5ID9QoRaZgHQ
5459,2018,8,328,Lisbon,38.74623326398721,-9.115809815846545,01U82uBbcNgg0aZBwpBjAQ
16,2020,11,102,Lisbon,38.70420994204198,-9.22488658441557,v-2Q84QKkNjy9cQO2oHJ4Q
1990,2009,6,10,Lisbon,38.71927443933857,-9.156049771906202,aKNyxG-VJlKJAoiwXGBQ5g
